Date & Time,Inside Temp - °C,Inside Hum - %,Temp - °C,Hum - %
12/2/20 14:00,27,56,26,75
12/2/20 14:10,27,56,26,75
12/2/20 14:20,27,57,25,75
12/2/20 14:30,27,57,25,75
12/2/20 14:40,27,57,25,75
12/2/20 14:50,27,55,25,75
12/2/20 15:00,27,55,26,75
12/2/20 15:10,27,56,26,75
12/2/20 15:20,27,57,26,75
12/2/20 15:30,27,48,26,74
12/2/20 15:40,26,45,26,74
12/2/20 15:50,25,47,26,73
12/2/20 16:00,24,48,26,72
12/2/20 16:10,24,49,27,71
12/2/20 16:20,24,51,27,70
12/2/20 16:30,24,52,27,70
12/2/20 16:40,24,50,27,69
12/2/20 16:50,24,50,27,68
12/2/20 17:00,24,50,28,67
12/2/20 17:10,24,51,28,67
12/2/20 17:20,24,51,29,65
12/2/20 17:30,24,51,29,64
12/2/20 17:40,24,51,29,64
12/2/20 17:50,24,53,29,63
12/2/20 18:00,24,51,30,62
12/2/20 18:10,24,54,30,60
12/2/20 18:20,24,51,31,57
12/2/20 18:30,24,50,31,56
12/2/20 18:40,24,51,31,55
12/2/20 18:50,24,51,32,54
12/2/20 19:00,24,51,33,52
12/2/20 19:10,24,51,32,52
12/2/20 19:20,24,51,32,52
12/2/20 19:30,24,51,33,50
12/2/20 19:40,24,52,33,50
12/2/20 19:50,24,51,33,49
12/2/20 20:00,24,51,33,48
12/2/20 20:10,25,51,34,47
12/2/20 20:20,25,51,34,46
12/2/20 20:30,25,51,34,46
12/2/20 20:40,25,51,35,46
12/2/20 20:50,25,51,35,44
12/2/20 21:00,25,51,35,44
12/2/20 21:10,25,51,35,44
12/2/20 21:20,25,50,36,43
12/2/20 21:30,25,51,36,43
12/2/20 21:40,25,50,36,42
12/2/20 21:50,25,50,36,42
12/2/20 22:00,25,50,36,41
12/2/20 22:10,26,50,36,41
12/2/20 22:20,26,50,36,41
12/2/20 22:30,26,50,36,40
12/2/20 22:41,26,50,36,41
12/2/20 22:50,26,50,37,40
12/2/20 23:00,26,50,37,39
12/2/20 23:10,26,50,36,40
12/2/20 23:20,26,50,37,39
12/2/20 23:30,26,50,36,40
12/2/20 23:41,26,51,37,39
12/2/20 23:50,26,50,36,39
2/13/20 00:00,26,51,36,40
2/13/20 00:10,26,51,36,40
2/13/20 00:20,26,50,36,40
2/13/20 00:30,25,51,36,40
2/13/20 00:41,25,51,36,41
2/13/20 00:50,25,51,36,43
2/13/20 01:00,25,51,36,43
2/13/20 01:10,25,51,35,44
2/13/20 01:20,25,51,35,44
2/13/20 01:30,25,51,35,44
2/13/20 01:41,25,55,35,45
2/13/20 01:50,25,53,34,46
2/13/20 02:00,25,52,34,47
2/13/20 02:10,25,51,34,48
2/13/20 02:20,24,51,33,48
2/13/20 02:30,24,51,33,49
2/13/20 02:41,24,52,33,50
2/13/20 02:50,24,52,33,51
2/13/20 03:00,24,55,32,52
2/13/20 03:10,24,53,32,53
2/13/20 03:20,24,52,31,55
2/13/20 03:30,23,52,31,56
2/13/20 03:41,23,52,31,57
2/13/20 03:50,23,53,30,58
2/13/20 04:00,23,59,30,58
2/13/20 04:10,23,56,30,59
2/13/20 04:20,23,54,30,59
2/13/20 04:30,23,61,30,60
2/13/20 04:42,23,58,29,60
2/13/20 04:50,23,57,29,60
2/13/20 05:00,23,63,29,61
2/13/20 05:10,23,56,29,61
2/13/20 05:20,23,66,29,61
2/13/20 05:30,23,72,29,62
2/13/20 05:42,24,72,29,62
2/13/20 05:50,24,69,29,62
2/13/20 06:00,25,66,29,62
2/13/20 06:10,25,64,28,63
2/13/20 06:20,26,62,28,64
2/13/20 06:30,26,61,28,64
2/13/20 06:42,26,61,28,64
2/13/20 06:50,26,60,28,65
2/13/20 07:00,26,59,28,65
2/13/20 07:10,26,50,28,65
2/13/20 07:20,25,48,28,65
2/13/20 07:30,24,48,27,66
2/13/20 07:42,24,53,27,66
2/13/20 07:50,24,53,27,66
2/13/20 08:00,24,55,27,67
2/13/20 08:10,23,56,27,67
2/13/20 08:20,23,55,27,67
2/13/20 08:30,23,56,27,67
2/13/20 08:42,23,55,27,67
2/13/20 08:50,23,54,27,68
2/13/20 09:00,24,54,27,68
2/13/20 09:10,24,55,27,68
2/13/20 09:20,24,55,26,69
2/13/20 09:30,25,55,26,69
2/13/20 09:42,25,55,26,69
2/13/20 09:50,25,54,26,70
2/13/20 10:00,25,54,26,70
2/13/20 10:10,25,53,26,70
2/13/20 10:20,26,53,26,71
2/13/20 10:30,26,53,26,71
2/13/20 10:42,26,53,26,71
2/13/20 10:50,26,52,26,72
2/13/20 11:00,26,52,26,72
2/13/20 11:10,26,52,26,72
2/13/20 11:20,26,52,26,73
2/13/20 11:30,26,52,26,73
2/13/20 11:42,26,52,26,73
2/13/20 11:50,26,52,26,73
2/13/20 12:00,26,52,26,73
2/13/20 12:10,26,52,26,74
2/13/20 12:20,26,53,26,73
2/13/20 12:30,26,53,26,73
2/13/20 12:42,26,53,26,73
2/13/20 12:50,26,53,26,73
2/13/20 13:00,26,53,26,73
2/13/20 13:10,26,53,26,73
2/13/20 13:20,26,53,26,73
2/13/20 13:30,26,53,26,74
2/13/20 13:42,26,53,26,74
2/13/20 13:50,26,53,26,74
2/13/20 14:00,26,53,26,74
2/13/20 14:10,26,55,26,74
2/13/20 14:20,26,54,26,74
2/13/20 14:30,26,54,26,74
2/13/20 14:43,26,55,26,73
2/13/20 14:50,26,56,26,74
2/13/20 15:00,26,55,26,73
2/13/20 15:10,26,55,26,73
2/13/20 15:20,26,55,26,73
2/13/20 15:30,26,55,26,72
2/13/20 15:43,26,55,26,72
2/13/20 15:50,27,55,26,72
2/13/20 16:00,26,48,26,71
2/13/20 16:10,26,58,27,70
2/13/20 16:20,26,54,27,70
2/13/20 16:30,26,52,27,69
2/13/20 16:43,26,51,27,68
2/13/20 16:50,26,51,28,68
2/13/20 17:00,26,52,28,67
2/13/20 17:10,26,51,28,66
2/13/20 17:20,26,51,29,65
2/13/20 17:30,26,51,29,64
2/13/20 17:43,26,52,29,64
2/13/20 17:50,26,52,30,63
2/13/20 18:00,26,52,30,62
2/13/20 18:10,26,55,30,60
2/13/20 18:20,26,54,31,58
2/13/20 18:30,26,53,31,57
2/13/20 18:43,26,53,31,56
2/13/20 18:50,26,52,32,55
2/13/20 19:00,26,54,32,54
2/13/20 19:10,26,52,33,52
2/13/20 19:20,26,51,33,51
2/13/20 19:30,26,50,33,50
2/13/20 19:43,26,50,33,50
2/13/20 19:50,26,50,34,49
2/13/20 20:00,26,50,34,48
2/13/20 20:10,27,50,35,46
2/13/20 20:20,27,49,36,45
2/13/20 20:30,27,50,35,44
2/13/20 20:44,27,51,36,41
2/13/20 20:50,27,50,36,42
2/13/20 21:00,27,48,36,41
2/13/20 21:10,27,49,36,41
2/13/20 21:20,27,49,36,41
2/13/20 21:30,28,48,36,41
2/13/20 21:44,29,48,36,40
2/13/20 21:50,29,47,37,39
2/13/20 22:00,29,45,37,40
2/13/20 22:10,28,45,37,39
2/13/20 22:20,28,45,37,39
2/13/20 22:30,28,46,37,38
2/13/20 22:44,27,48,37,38
2/13/20 22:50,27,48,37,38
2/13/20 23:00,27,48,37,37
2/13/20 23:10,27,48,38,37
2/13/20 23:20,27,48,38,37
2/13/20 23:30,27,47,38,36
2/13/20 23:40,27,47,37,37
2/13/20 23:50,27,47,38,37
2/14/20 00:00,27,47,37,37
2/14/20 00:10,27,49,37,37
2/14/20 00:20,28,50,38,37
2/14/20 00:30,27,51,37,36
2/14/20 00:40,27,47,37,37
2/14/20 00:50,27,48,37,38
2/14/20 01:00,27,49,37,39
2/14/20 01:10,27,49,37,39
2/14/20 01:20,27,50,36,40
2/14/20 01:30,27,50,36,40
2/14/20 01:40,27,50,36,40
2/14/20 01:50,28,50,36,41
2/14/20 02:00,28,49,36,41
2/14/20 02:10,28,49,35,41
2/14/20 02:20,28,46,35,42
2/14/20 02:30,27,53,35,43
2/14/20 02:40,27,48,35,43
2/14/20 02:50,26,48,34,45
2/14/20 03:00,26,49,34,46
2/14/20 03:10,26,51,33,48
2/14/20 03:20,26,51,33,50
2/14/20 03:30,26,52,32,51
2/14/20 03:40,25,53,32,52
2/14/20 03:50,25,54,32,52
2/14/20 04:00,25,55,31,53
2/14/20 04:10,25,55,31,53
2/14/20 04:20,25,54,31,54
2/14/20 04:30,25,53,30,54
2/14/20 04:40,25,54,30,54
2/14/20 04:50,25,54,29,54
2/14/20 05:00,25,54,29,54
2/14/20 05:10,25,53,29,54
2/14/20 05:20,25,52,29,55
2/14/20 05:30,24,52,29,55
2/14/20 05:40,24,54,29,56
2/14/20 05:50,24,54,29,57
2/14/20 06:00,24,53,28,57
2/14/20 06:10,24,53,28,58
2/14/20 06:20,24,53,28,58
2/14/20 06:30,24,53,28,58
2/14/20 06:40,24,52,28,59
2/14/20 06:50,24,52,28,59
2/14/20 07:00,24,53,28,60
2/14/20 07:10,24,52,28,61
2/14/20 07:20,24,52,28,61
2/14/20 07:30,24,53,27,62
2/14/20 07:40,24,53,27,63
2/14/20 07:50,24,53,27,63
2/14/20 08:00,24,53,27,63
2/14/20 08:10,24,53,27,64
2/14/20 08:20,24,53,27,65
2/14/20 08:30,24,53,27,65
2/14/20 08:40,24,52,27,65
2/14/20 08:50,24,53,27,66
2/14/20 09:00,25,53,27,66
2/14/20 09:10,25,53,26,67
2/14/20 09:20,25,53,26,67
2/14/20 09:30,25,53,26,67
2/14/20 09:40,26,53,26,68
2/14/20 09:50,26,53,26,69
2/14/20 10:00,26,53,26,69
2/14/20 10:10,26,53,26,69
2/14/20 10:20,26,53,26,70
2/14/20 10:30,26,53,26,70
2/14/20 10:40,26,53,26,71
2/14/20 10:50,26,53,26,71
2/14/20 11:00,26,53,26,71
2/14/20 11:10,26,53,26,71
2/14/20 11:20,26,54,26,71
2/14/20 11:30,26,54,26,71
2/14/20 11:40,26,54,26,71
2/14/20 11:50,27,54,26,71
2/14/20 12:00,26,54,26,71
2/14/20 12:10,27,54,26,71
2/14/20 12:20,26,54,26,71
2/14/20 12:30,26,54,26,71
2/14/20 12:40,26,53,26,71
2/14/20 12:50,26,53,26,71
2/14/20 13:00,26,53,25,71
2/14/20 13:10,26,53,25,71
2/14/20 13:20,26,53,25,71
2/14/20 13:30,26,53,25,71
2/14/20 13:40,26,53,25,71
2/14/20 13:50,26,53,25,71
2/14/20 14:00,26,53,25,72
2/14/20 14:10,26,53,25,72
2/14/20 14:20,26,53,25,72
2/14/20 14:30,26,53,25,72
2/14/20 14:40,26,53,25,72
2/14/20 14:50,26,53,25,72
2/14/20 15:00,26,53,25,72
2/14/20 15:10,26,53,25,72
2/14/20 15:20,26,54,25,72
2/14/20 15:30,26,53,25,71
2/14/20 15:40,27,54,26,71
2/14/20 15:50,27,54,26,70
2/14/20 16:00,27,53,26,70
2/14/20 16:10,27,53,26,69
2/14/20 16:20,27,53,26,68
2/14/20 16:30,27,52,27,67
2/14/20 16:40,27,52,27,66
2/14/20 16:50,28,51,27,66
2/14/20 17:00,28,51,28,65
2/14/20 17:10,28,51,28,63
2/14/20 17:20,28,51,29,62
2/14/20 17:30,28,50,29,62
2/14/20 17:40,28,50,29,61
2/14/20 17:50,29,49,29,57
2/14/20 18:00,29,49,30,55
2/14/20 18:10,29,49,30,54
2/14/20 18:20,29,48,30,54
2/14/20 18:30,29,48,31,53
2/14/20 18:40,29,47,31,51
2/14/20 18:50,29,47,31,51
2/14/20 19:00,30,47,32,50
2/14/20 19:10,30,46,32,49
2/14/20 19:20,30,46,32,48
2/14/20 19:30,30,46,33,47
2/14/20 19:40,30,45,33,47
2/14/20 19:50,30,45,33,46
2/14/20 20:00,30,45,33,46
2/14/20 20:10,31,44,33,46
2/14/20 20:20,31,44,34,45
2/14/20 20:30,31,44,34,45
2/14/20 20:40,31,43,34,44
2/14/20 20:50,31,43,35,43
2/14/20 21:00,31,43,35,43
2/14/20 21:10,31,43,35,43
2/14/20 21:20,32,42,35,43
2/14/20 21:30,32,42,35,42
2/14/20 21:40,32,42,36,41
2/14/20 21:50,32,42,36,41
2/14/20 22:00,32,41,36,41
2/14/20 22:10,32,41,36,40
2/14/20 22:20,32,41,37,39
2/14/20 22:30,32,41,36,39
2/14/20 22:40,32,41,37,40
2/14/20 22:50,33,41,36,39
2/14/20 23:00,33,41,37,39
2/14/20 23:10,33,40,37,39
2/14/20 23:20,33,40,36,40
2/14/20 23:30,33,40,36,41
2/14/20 23:40,33,40,37,40
2/14/20 23:50,33,40,36,41
2/15/20 00:00,33,40,36,41
2/15/20 00:10,33,40,36,41
2/15/20 00:20,33,40,36,41
2/15/20 00:30,33,40,36,42
2/15/20 00:40,33,41,36,42
2/15/20 00:50,32,41,36,42
2/15/20 01:00,32,41,36,42
2/15/20 01:10,32,41,35,43
2/15/20 01:20,32,41,35,43
2/15/20 01:30,32,41,35,44
2/15/20 01:40,32,42,35,44
2/15/20 01:50,32,42,35,44
2/15/20 02:00,32,42,35,44
2/15/20 02:10,32,42,35,45
2/15/20 02:20,31,42,34,45
2/15/20 02:30,31,42,34,46
2/15/20 02:40,31,42,34,46
2/15/20 02:50,31,42,34,47
2/15/20 03:00,31,43,34,48
2/15/20 03:10,31,43,33,49
2/15/20 03:20,31,43,33,50
2/15/20 03:30,31,44,33,52
2/15/20 03:40,31,45,32,53
2/15/20 03:50,31,46,32,53
2/15/20 04:00,31,47,32,54
2/15/20 04:10,31,47,31,55
2/15/20 04:20,31,47,31,56
2/15/20 04:30,31,47,31,56
2/15/20 04:40,31,48,30,57
2/15/20 04:50,31,48,30,58
2/15/20 05:00,31,48,30,59
2/15/20 05:10,31,48,29,60
2/15/20 05:20,30,48,29,60
2/15/20 05:30,30,48,29,60
2/15/20 05:40,30,48,29,61
2/15/20 05:50,30,49,29,61
2/15/20 06:00,30,49,28,62
2/15/20 06:10,30,49,28,62
2/15/20 06:20,30,49,28,63
2/15/20 06:30,30,49,28,63
2/15/20 06:40,30,49,28,63
2/15/20 06:50,30,49,28,63
2/15/20 07:00,30,49,28,63
2/15/20 07:10,30,49,28,63
2/15/20 07:20,30,50,28,64
2/15/20 07:30,29,50,27,65
2/15/20 07:40,29,50,27,65
2/15/20 07:50,29,50,27,65
2/15/20 08:00,29,50,27,66
2/15/20 08:10,29,50,27,66
2/15/20 08:20,29,50,27,66
2/15/20 08:30,29,50,27,66
2/15/20 08:40,29,51,27,67
2/15/20 08:50,29,51,27,67
2/15/20 09:00,29,51,27,67
2/15/20 09:10,29,51,26,67
2/15/20 09:20,29,51,26,66
2/15/20 09:30,29,51,26,67
2/15/20 09:40,29,51,26,67
2/15/20 09:50,29,51,26,67
2/15/20 10:00,29,51,26,67
2/15/20 10:10,29,51,26,68
2/15/20 10:20,29,51,26,68
2/15/20 10:30,28,52,26,69
2/15/20 10:40,28,52,26,69
2/15/20 10:50,28,52,26,70
2/15/20 11:00,28,52,26,70
2/15/20 11:10,28,52,25,71
2/15/20 11:20,28,52,25,71
2/15/20 11:30,28,52,25,71
2/15/20 11:40,28,52,25,71
2/15/20 11:50,28,52,25,71
2/15/20 12:00,28,53,25,71
2/15/20 12:10,28,53,25,71
2/15/20 12:20,28,53,25,72
2/15/20 12:30,28,53,25,72
2/15/20 12:40,28,53,25,72
2/15/20 12:50,28,52,25,72
2/15/20 13:00,28,52,25,73
2/15/20 13:10,28,53,25,74
2/15/20 13:20,28,53,25,74
2/15/20 13:30,28,54,25,74
2/15/20 13:40,28,54,25,74
2/15/20 13:50,28,54,25,74
2/15/20 14:00,28,55,25,75
2/15/20 14:10,28,55,25,75
2/15/20 14:20,28,55,25,75
2/15/20 14:30,28,55,25,75
2/15/20 14:40,28,55,25,74
2/15/20 14:50,28,55,25,74
2/15/20 15:00,28,55,25,74
2/15/20 15:10,28,55,25,74
2/15/20 15:20,28,55,25,74
2/15/20 15:30,28,55,25,73
2/15/20 15:40,28,55,26,72
2/15/20 15:50,28,55,26,72
2/15/20 16:00,28,54,26,71
2/15/20 16:10,28,49,26,70
2/15/20 16:20,27,48,26,69
2/15/20 16:30,26,48,26,69
2/15/20 16:40,26,48,27,67
2/15/20 16:50,25,47,27,66
2/15/20 17:00,25,48,28,65
2/15/20 17:10,25,50,28,65
2/15/20 17:20,25,48,28,64
2/15/20 17:30,25,48,28,63
2/15/20 17:40,25,48,29,61
2/15/20 17:50,25,49,29,62
2/15/20 18:00,25,48,29,60
2/15/20 18:10,25,51,30,60
2/15/20 18:20,25,49,30,58
2/15/20 18:30,25,49,30,57
2/15/20 18:40,25,49,31,56
2/15/20 18:50,25,49,31,55
2/15/20 19:00,25,48,31,54
2/15/20 19:10,25,49,32,52
2/15/20 19:20,25,49,32,53
2/15/20 19:30,25,49,32,51
2/15/20 19:40,25,50,33,51
2/15/20 19:50,25,50,33,49
2/15/20 20:00,25,49,33,49
2/15/20 20:10,25,50,34,49
2/15/20 20:20,26,50,34,46
2/15/20 20:30,26,49,34,46
2/15/20 20:40,26,49,35,45
2/15/20 20:50,26,49,34,46
2/15/20 21:00,26,49,35,44
2/15/20 21:10,26,48,35,44
2/15/20 21:20,26,49,36,43
2/15/20 21:30,26,49,36,42
2/15/20 21:40,26,49,36,42
2/15/20 21:51,26,49,36,42
2/15/20 22:00,26,49,36,42
2/15/20 22:10,26,49,36,41
2/15/20 22:20,26,49,36,40
2/15/20 22:30,26,48,37,40
2/15/20 22:40,26,49,37,40
2/15/20 22:51,26,49,37,40
2/15/20 23:00,26,49,36,40
2/15/20 23:10,26,49,36,41
2/15/20 23:20,26,49,37,41
2/15/20 23:30,26,50,37,42
2/15/20 23:40,26,50,37,41
2/15/20 23:51,26,51,37,41
2/16/20 00:00,26,51,36,41
2/16/20 00:10,26,50,36,42
2/16/20 00:20,26,50,37,41
2/16/20 00:30,26,50,36,41
2/16/20 00:40,26,51,36,41
2/16/20 00:51,26,51,36,41
2/16/20 01:00,26,51,36,42
2/16/20 01:10,25,51,36,42
2/16/20 01:20,25,51,36,41
2/16/20 01:30,25,51,36,42
2/16/20 01:40,25,51,35,43
2/16/20 01:51,25,51,35,43
2/16/20 02:00,25,51,35,45
2/16/20 02:10,25,51,34,46
2/16/20 02:20,24,51,34,47
2/16/20 02:30,24,51,33,48
2/16/20 02:40,24,51,33,49
2/16/20 02:51,24,52,33,49
2/16/20 03:00,24,61,32,50
2/16/20 03:10,24,59,32,51
2/16/20 03:20,24,55,32,52
2/16/20 03:30,24,53,32,53
2/16/20 03:40,24,55,31,54
2/16/20 03:52,24,67,31,55
2/16/20 04:00,25,70,31,56
2/16/20 04:10,25,68,30,57
2/16/20 04:20,26,65,30,58
2/16/20 04:30,26,63,30,58
2/16/20 04:40,27,61,30,58
2/16/20 04:52,27,60,30,58
2/16/20 05:00,27,59,29,59
2/16/20 05:10,27,58,29,59
2/16/20 05:20,28,57,29,60
2/16/20 05:30,28,56,29,60
2/16/20 05:40,28,55,29,60
2/16/20 05:52,28,55,29,60
2/16/20 06:00,28,55,29,61
2/16/20 06:10,28,55,29,61
2/16/20 06:20,28,54,28,61
2/16/20 06:30,28,54,28,61
2/16/20 06:40,28,54,28,62
2/16/20 06:52,28,54,28,62
2/16/20 07:00,28,54,28,62
2/16/20 07:10,29,53,28,62
2/16/20 07:20,29,53,28,63
2/16/20 07:30,29,53,28,63
2/16/20 07:40,29,53,28,63
2/16/20 07:52,29,53,28,63
2/16/20 08:00,29,53,28,64
2/16/20 08:10,29,53,28,64
2/16/20 08:20,29,53,28,64
2/16/20 08:30,29,53,28,64
2/16/20 08:40,29,53,28,64
2/16/20 08:52,29,53,27,64
2/16/20 09:00,29,53,27,64
2/16/20 09:10,29,53,27,64
2/16/20 09:20,29,53,27,65
2/16/20 09:30,29,53,27,65
2/16/20 09:40,29,53,27,65
2/16/20 09:52,29,53,27,66
2/16/20 10:00,29,53,27,66
2/16/20 10:10,28,53,27,67
2/16/20 10:20,28,53,27,67
2/16/20 10:30,28,53,27,68
2/16/20 10:40,28,53,26,68
2/16/20 10:53,28,53,26,68
2/16/20 11:00,28,53,26,68
2/16/20 11:10,28,54,26,68
2/16/20 11:20,28,54,26,69
2/16/20 11:30,28,54,26,69
2/16/20 11:40,28,54,26,70
2/16/20 11:53,28,54,26,71
2/16/20 12:00,28,54,26,71
2/16/20 12:10,28,54,26,71
2/16/20 12:20,28,54,26,72
2/16/20 12:30,28,55,26,72
2/16/20 12:40,28,55,26,72
2/16/20 12:53,28,55,26,72
2/16/20 13:00,28,55,26,72
2/16/20 13:10,28,55,26,72
2/16/20 13:20,28,55,26,72
2/16/20 13:30,28,55,26,72
2/16/20 13:40,28,55,26,72
2/16/20 13:53,28,55,26,72
2/16/20 14:00,28,55,26,72
2/16/20 14:10,28,55,26,73
2/16/20 14:20,28,55,26,72
2/16/20 14:30,28,55,26,72
2/16/20 14:40,28,56,26,72
2/16/20 14:50,28,55,26,72
2/16/20 15:00,28,56,26,72
2/16/20 15:10,28,55,26,72
2/16/20 15:23,28,50,26,72
2/16/20 15:30,27,47,26,72
2/16/20 15:40,26,46,26,71
2/16/20 15:50,25,47,26,71
2/16/20 16:00,24,47,26,70
2/16/20 16:10,24,48,26,69
2/16/20 16:23,24,49,27,69
2/16/20 16:30,24,53,27,68
2/16/20 16:40,24,50,27,67
2/16/20 16:50,24,51,28,66
2/16/20 17:00,24,50,28,65
2/16/20 17:10,24,51,28,64
2/16/20 17:23,24,55,29,62
2/16/20 17:30,24,51,29,61
2/16/20 17:40,24,51,29,60
2/16/20 17:50,24,51,30,59
2/16/20 18:00,24,50,30,57
2/16/20 18:10,24,50,31,56
2/16/20 18:23,24,50,31,56
2/16/20 18:30,24,51,31,55
2/16/20 18:40,24,50,31,55
2/16/20 18:50,24,51,31,55
2/16/20 19:00,24,51,32,52
2/16/20 19:10,24,51,32,52
2/16/20 19:24,24,51,33,50
2/16/20 19:30,24,51,33,50
2/16/20 19:40,24,51,33,49
2/16/20 19:50,24,51,34,48
2/16/20 20:00,25,51,34,48
2/16/20 20:10,25,51,34,47
2/16/20 20:24,25,51,34,46
2/16/20 20:30,25,51,34,46
2/16/20 20:40,25,51,34,46
2/16/20 20:50,25,52,35,44
2/16/20 21:00,26,51,35,45
2/16/20 21:10,26,50,35,44
2/16/20 21:24,26,50,35,43
2/16/20 21:30,26,50,35,44
2/16/20 21:40,26,50,36,43
2/16/20 21:50,26,49,36,42
2/16/20 22:00,26,50,36,43
2/16/20 22:10,26,50,36,43
2/16/20 22:24,26,49,36,42
2/16/20 22:30,26,50,36,42
2/16/20 22:40,26,50,36,42
2/16/20 22:50,26,49,36,42
2/16/20 23:00,26,50,36,42
2/16/20 23:10,26,50,36,41
2/16/20 23:20,26,50,36,42
2/16/20 23:30,26,50,36,41
2/16/20 23:40,26,50,36,41
2/16/20 23:50,26,50,36,41
2/17/20 00:00,26,50,36,40
2/17/20 00:10,26,50,36,40
2/17/20 00:20,26,50,36,41
2/17/20 00:30,26,50,36,41
2/17/20 00:40,26,50,36,41
2/17/20 00:50,25,50,36,42
2/17/20 01:00,25,51,35,42
2/17/20 01:10,25,51,35,43
2/17/20 01:20,25,51,35,43
2/17/20 01:30,25,51,35,44
2/17/20 01:40,25,50,35,44
2/17/20 01:50,25,51,34,45
2/17/20 02:00,24,51,34,45
2/17/20 02:10,24,51,34,46
2/17/20 02:20,24,51,34,48
2/17/20 02:30,24,51,33,49
2/17/20 02:40,24,52,33,51
2/17/20 02:50,24,52,32,52
2/17/20 03:00,23,52,32,53
2/17/20 03:10,23,52,32,54
2/17/20 03:20,23,53,31,55
2/17/20 03:30,23,55,31,56
2/17/20 03:40,24,57,31,57
2/17/20 03:50,25,58,31,58
2/17/20 04:00,25,59,30,59
2/17/20 04:10,26,59,30,60
2/17/20 04:20,26,59,30,60
2/17/20 04:30,26,59,30,61
2/17/20 04:40,26,58,30,61
2/17/20 04:50,27,58,30,62
2/17/20 05:00,27,57,29,62
2/17/20 05:10,27,57,29,62
2/17/20 05:20,27,57,29,63
2/17/20 05:30,27,57,29,63
2/17/20 05:40,27,57,29,63
2/17/20 05:50,27,57,29,64
2/17/20 06:00,28,57,29,64
2/17/20 06:10,28,56,29,65
2/17/20 06:20,28,55,29,65
2/17/20 06:30,27,54,29,66
2/17/20 06:40,27,55,29,66
2/17/20 06:50,28,55,29,66
2/17/20 07:00,28,55,28,66
2/17/20 07:10,28,55,29,66
2/17/20 07:20,28,54,28,66
2/17/20 07:30,28,54,28,66
2/17/20 07:40,28,54,28,67
2/17/20 07:50,28,53,28,67
2/17/20 08:00,27,53,28,67
2/17/20 08:10,28,54,28,67
2/17/20 08:20,28,54,28,67
2/17/20 08:30,28,54,28,67
2/17/20 08:40,28,54,28,67
2/17/20 08:50,28,54,28,68
2/17/20 09:00,28,53,28,68
2/17/20 09:10,28,53,28,69
2/17/20 09:20,28,53,28,69
2/17/20 09:30,27,53,27,70
2/17/20 09:40,27,53,27,70
2/17/20 09:50,27,53,27,70
2/17/20 10:00,27,53,27,70
2/17/20 10:10,27,53,27,70
2/17/20 10:20,27,52,27,70
2/17/20 10:30,27,52,27,70
2/17/20 10:40,27,52,27,71
2/17/20 10:50,27,52,27,71
2/17/20 11:00,27,52,27,71
2/17/20 11:10,27,52,27,71
2/17/20 11:20,27,52,27,72
2/17/20 11:30,27,52,27,72
2/17/20 11:40,27,52,26,72
2/17/20 11:50,27,52,26,73
2/17/20 12:00,27,52,26,73
2/17/20 12:10,27,53,26,73
2/17/20 12:20,27,53,26,73
2/17/20 12:30,27,53,26,73
2/17/20 12:40,27,53,26,73
2/17/20 12:50,27,53,26,73
2/17/20 13:00,27,53,26,73
2/17/20 13:10,27,53,26,73
2/17/20 13:20,27,55,26,73
2/17/20 13:30,27,55,26,73
2/17/20 13:40,27,56,26,73
2/17/20 13:50,27,55,26,74
2/17/20 14:00,27,55,26,74
2/17/20 14:10,27,55,26,74
2/17/20 14:20,27,54,26,74
2/17/20 14:30,27,55,26,75
2/17/20 14:40,27,55,26,75
2/17/20 14:50,27,55,26,75
2/17/20 15:00,27,55,26,75
2/17/20 15:10,28,55,26,75
2/17/20 15:20,28,55,26,74
2/17/20 15:30,28,55,26,74
2/17/20 15:40,28,55,27,73
2/17/20 15:50,28,52,27,73
2/17/20 16:00,27,53,27,72
2/17/20 16:10,26,51,27,71
2/17/20 16:20,26,52,27,71
2/17/20 16:30,26,52,28,70
2/17/20 16:40,26,51,28,69
2/17/20 16:50,25,51,28,68
2/17/20 17:00,26,55,28,68
2/17/20 17:10,25,53,29,66
2/17/20 17:20,25,54,29,66
2/17/20 17:30,25,56,30,64
2/17/20 17:40,25,55,30,62
2/17/20 17:50,25,52,30,61
2/17/20 18:00,25,51,31,59
2/17/20 18:10,26,54,31,58
2/17/20 18:20,25,52,31,58
2/17/20 18:30,25,51,32,57
2/17/20 18:40,25,52,32,55
2/17/20 18:50,25,51,33,54
2/17/20 19:00,26,54,33,53
2/17/20 19:10,26,51,33,53
2/17/20 19:20,25,51,33,52
2/17/20 19:30,26,53,34,51
2/17/20 19:40,26,51,34,50
2/17/20 19:50,26,50,34,49
2/17/20 20:00,26,51,34,50
2/17/20 20:10,26,53,34,49
2/17/20 20:20,26,52,34,48
2/17/20 20:30,26,51,35,47
2/17/20 20:40,26,51,35,47
2/17/20 20:50,26,52,35,46
2/17/20 21:00,26,51,35,46
2/17/20 21:10,26,51,36,45
2/17/20 21:20,26,50,36,45
2/17/20 21:30,26,50,36,45
2/17/20 21:40,26,50,36,45
2/17/20 21:50,26,51,36,44
2/17/20 22:00,26,50,36,42
2/17/20 22:10,26,50,36,43
2/17/20 22:20,26,50,36,43
2/17/20 22:30,26,51,36,43
2/17/20 22:40,26,50,36,42
2/17/20 22:50,26,50,36,42
2/17/20 23:00,26,50,36,43
